Date,return1,return2,prices
2014-08-08,11.20474143,10.86418275,"[42.8255060163, 159.9420158357, 187.4999607252, 130.561544403, 42.5891260359, 72.0405283944, 66.3547839899, 69.7251817391, 18.0830246429, 65.0308191377, 51.1366971217, 44.2349070186, 38.7304651968, 39.2046005716, 8.7309031936, 25.998074829, 47.131312637, 63.8992956696]"
2014-08-09,11.05995638,10.80907287,"[43.0253704907, 160.3003088819, 188.2242833317, 130.7970188865, 42.4993891501, 71.5173844547, 66.4664767109, 70.5776941501, 18.1643631304, 65.1327047681, 51.8180985747, 44.8856861983, 38.8687224501, 39.0947600959, 8.7745140986, 26.1535328916, 47.5008847379, 63.841212944]"
2014-08-10,11.83447637,11.58975249,"[42.9617772488, 160.1838636419, 188.0160405823, 130.5343742703, 42.9480735794, 72.7891654117, 66.4292458039, 69.9662963604, 18.1902435582, 65.0493437978, 51.1186467521, 44.3885632138, 38.8687224501, 39.0609630264, 8.7571569584, 26.0712315643, 47.6548731133, 63.9407833307]"
2014-08-11,11.98431468,11.4655303,"[43.0435399884, 160.7929618205, 188.32387769, 130.7245651993, 43.1993368599, 73.2852501821, 66.5781694318, 69.1310064223, 18.3529205331, 65.5680342794, 51.6782082102, 44.9851107952, 38.822636699, 38.7567894013, 8.7832362796, 26.0620869724, 47.9809661435, 63.6088820417]"
2014-08-12,12.77343063,12.41458646,"[42.7392009023, 159.9241011834, 187.0653671613, 129.8188941088, 42.8673103821, 72.4824948263, 66.0383212804, 66.3323545679, 18.4416534285, 65.7995925302, 51.1096215673, 44.2710614175, 38.4262992398, 39.0694122938, 8.6349592024, 25.7420262552, 47.6005242749, 63.8909981374]"
2014-08-13,11.26069026,11.06931229,"[42.7482856512, 159.4045762663, 186.9386107051, 129.6015330471, 42.5128496829, 70.6063924216, 65.9173208327, 67.0556984318, 18.3972869808, 65.5217226293, 51.1186467521, 44.3885632138, 38.4170820896, 39.2637454432, 8.6087926594, 25.7786046229, 47.5948176469, 64.1067339753]"
2014-08-14,9.299506486,9.136253545,"[42.0651125387, 157.0129701828, 183.9417259207, 127.6543402026, 42.0686520979, 69.9659920816, 65.0423945184, 64.9890016778, 18.1606659264, 64.5121286561, 50.1439267928, 43.4756646423, 37.8364016261, 38.773687936, 8.6175148404, 25.578155168, 47.1204428693, 63.9573783952]"
2014-08-15,10.78523714,10.42340292,"[42.2304549675, 157.6758123183, 184.8742912766, 128.0166086388, 42.0686520979, 70.5252149137, 65.572934943, 64.9459454954, 18.2050323741, 64.6973752567, 50.3830941902, 43.5118190412, 38.00231033, 39.1623542348, 8.6182126149, 25.5499898249, 47.3468963625, 64.0154611208]"
2014-08-16,11.13965311,10.7608072,"[41.6126920466, 154.9617424931, 181.8864605248, 126.0513023724, 41.5338202581, 69.7404990041, 65.1540872393, 63.7403723889, 17.8501007925, 63.7063059435, 49.4760631171, 42.300646679, 37.4354555919, 38.7905864708, 8.4779599442, 25.3122304349, 46.6494196034, 63.434633865]"
2014-08-17,11.18327932,10.87716926,"[41.312895335, 153.8779060283, 180.6370040286, 125.0641208838, 41.3328096337, 69.4879467573, 64.7603703979, 63.1720307815, 17.6874238176, 63.1227791516, 49.3136097905, 42.0746816861, 37.2096354116, 38.4610650435, 8.3994603151, 25.1859436205, 46.2146288964, 62.6878559647]"
2014-08-18,11.42685838,10.96574765,"[41.0130986234, 153.0359173697, 179.1883588156, 123.904861888, 41.1623095505, 69.0820592179, 63.7672359538, 63.7317611524, 17.5173524347, 62.3910550793, 49.3587357145, 41.7492920962, 36.7119093001, 38.4272679741, 8.3916103522, 25.2847966592, 46.1331056389, 62.3974423368]"
2014-08-19,11.53326042,11.25021736,"[41.8534378908, 155.4902247363, 182.7013234571, 126.3048902778, 41.3597306995, 70.2095246053, 64.9865481579, 66.3754107503, 17.9159110232, 63.558108663, 49.8190201398, 42.8881556607, 37.4031955661, 39.1116586306, 8.35584941, 25.5957127845, 46.6140928585, 63.7914277507]"
2014-08-20,11.19682591,10.80266599,"[42.7846246465, 159.2523017217, 187.2192857151, 129.5471927817, 41.7545729973, 70.7597277143, 66.0569367339, 67.6498737486, 18.3307373092, 65.2994267086, 51.0735208281, 43.8643244302, 38.4723849909, 39.8805419608, 8.5651817543, 26.2358342189, 47.564291716, 64.3639574743]"
2014-08-21,11.34650157,10.8166656,"[43.0344552395, 159.4703230403, 188.0114411337, 130.1700472437, 42.2763337623, 71.2808007257, 66.2367061684, 69.7987389211, 18.3426497005, 65.4566362362, 51.3583376102, 44.4007562848, 38.5152355222, 39.9454830298, 8.5178831111, 26.2358342189, 47.9274334435, 64.4967179899]"
2014-08-22,11.02037862,10.32168291,"[43.1934383442, 161.0053314974, 188.876301046, 130.515856933, 42.6484526297, 72.1818220832, 66.8815957868, 69.0883632736, 18.4689969634, 64.833770929, 51.8484154033, 44.4280406496, 38.9784931061, 40.0477762001, 8.5622933463, 26.2939023776, 48.1863235114, 65.5588021147]"
2014-08-23,11.03674429,10.23657571,"[43.288828207, 161.6067675595, 189.1312071254, 130.6705612677, 42.2309534126, 71.317205629, 67.2554448409, 69.9286856859, 18.5730476505, 63.3463313895, 52.0390012117, 44.7736426035, 39.0804097745, 40.1500693705, 8.593380511, 26.4187260573, 48.5828513368, 65.2269008257]"
2014-08-24,11.89467649,11.29538632,"[43.3124004048, 161.6067675595, 189.1494147025, 130.7433633075, 42.4233660953, 70.9531565957, 67.1432901247, 69.4175617444, 18.5433188828, 63.8111562456, 52.0934542998, 44.6190312031, 39.0433491678, 40.8916948557, 8.6111446051, 26.3803187712, 48.7467058101, 64.961761481]"
2014-08-25,14.10403166,13.26188068,"[43.4173835652, 161.7503940818, 189.7593685353, 131.2256768215, 42.9751911474, 72.6914907298, 67.5077929525, 69.4002355091, 18.5433188828, 64.2666846046, 52.0934542998, 44.7736426035, 39.210121898, 41.3861118458, 8.6600846842, 26.5757285399, 48.7558088364, 65.2132912751]"
2014-08-26,12.68093973,11.90584581,"[43.4995442995, 161.6785808207, 190.0142746147, 131.0527719768, 42.9388868677, 72.2273282123, 68.0218354019, 69.651465921, 18.6102086102, 64.4898005355, 52.175133932, 44.7736426035, 39.0155537128, 41.8634799742, 8.6333497227, 26.4919814962, 48.7958621521, 65.498358375]"
2014-08-27,11.17752623,10.66075167,"[43.2850134934, 161.0950980738, 188.9946502971, 130.4430548931, 42.5304637205, 71.5811411782, 67.7040637059, 69.0970263913, 18.5879120344, 64.2109056218, 51.8665664327, 44.6190312031, 38.7375991625, 40.9939880261, 8.5978215345, 26.2779612733, 48.5555422579, 65.4312837632]"
2014-08-28,11.00778522,10.40911761,"[42.8559062363, 159.6767861661, 187.1192698558, 128.9506130763, 42.7029090493, 72.4821625357, 67.4330231416, 68.5772393322, 18.3798106601, 63.5694473204, 51.3492620955, 44.1824813666, 38.3114021853, 40.2523625409, 8.5978215345, 26.1104671859, 48.1914212061, 64.425164587]"
2014-08-29,18.00415921,17.37174319,"[42.8194359993, 159.730646112, 187.0191281818, 128.7595077217, 42.4487790911, 72.5276686648, 66.9470193712, 68.8977746853, 18.3798106601, 63.8018597485, 51.2857334927, 44.2461448844, 38.2372809719, 40.4399000199, 8.6599958638, 26.0174149151, 48.2096272587, 65.2216756015]"
2014-08-30,14.60634955,14.10545359,"[42.0526024796, 156.9478822424, 183.6416226298, 126.7028500961, 42.031279874, 72.3729478257, 65.6665863608, 66.0476089778, 17.9933366794, 63.4764823492, 50.0877655541, 43.1183911402, 37.6535764162, 39.9454830298, 8.4734728759, 25.3939647008, 47.4085609447, 65.4396680897]"
2014-08-31,15.15170023,14.58246348,"[41.6691857198, 155.6462668841, 181.9119028053, 125.6108194984, 41.4957917478, 71.9360889857, 65.012350516, 65.0773398008, 17.7183455778, 63.2626629154, 49.4706305555, 42.7364100333, 37.199583984, 39.9710563223, 8.4557087819, 25.2264706133, 47.0989670204, 65.9175746984]"
2014-09-01,16.25693221,15.77294779,"[42.1393276991, 157.6211315657, 184.1787461542, 127.0213590204, 42.4850833709, 73.829143959, 66.0404354149, 65.2159496832, 17.9041503762, 64.7501024549, 49.8427266576, 43.218433811, 37.5145991411, 40.3631801421, 8.5356472052, 25.4684065174, 47.262912524, 66.7727759983]"
2014-09-02,11.07003202,10.64229743,"[42.9061612188, 160.4667320388, 187.4470062436, 129.2145204707, 43.1180484882, 74.4116224123, 67.0311354084, 66.6800165664, 18.1717092859, 65.8563856124, 50.8410332731, 44.2461448844, 38.3391976403, 40.6444863606, 8.7399342871, 25.6731215132, 47.972948575, 67.1500706894]"
2014-09-03,11.93007062,11.37440364,"[42.5318734294, 159.0843267616, 185.9448811329, 128.3317957376, 43.0114954271, 74.0111684756, 66.2553986211, 66.1515663896, 17.926446952, 65.2707062937, 50.2965023919, 44.0187751779, 38.2187506685, 40.3887534347, 8.713288146, 25.6359006048, 47.9720382724, 67.1752236688]"
2014-09-04,9.425122924,8.964918663,"[42.2214884334, 158.2046143126, 184.4882749649, 127.3125671798, 42.9661150775, 73.2466655056, 65.9002420196, 64.2456805062, 17.7778031132, 65.2985957851, 49.9516328338, 43.9187325071, 37.774023388, 40.2949846952, 8.5622933463, 25.5521535611, 47.8983037594, 67.5441340334]"
2014-09-05,13.4133059,12.86243722,"[42.1073763025, 157.9712212138, 183.9693590175, 126.9386377026, 43.5379074834, 73.9110549915, 65.9002420196, 63.7345565648, 17.7183455778, 65.0104043743, 49.8518021723, 43.427613941, 37.746227933, 40.4058022964, 8.5889394875, 25.5800692424, 47.9547425224, 67.3680631776]"
2014-09-06,13.64848171,13.20918694,"[41.8882810111, 156.2477029462, 182.8586968145, 126.2933386219, 43.2383971755, 73.1420014086, 65.1058127796, 63.9338082708, 17.4656510519, 64.908142906, 49.5795367317, 42.9183057985, 37.5331294444, 40.7553039619, 8.6069700429, 25.6731215132, 47.972948575, 67.8124324804]"
2014-09-07,9.230596579,8.907493032,"[41.4820418251, 155.3500371819, 181.1835997213, 124.9829019047, 43.5923639031, 73.1465520215, 64.2646524077, 63.1194752115, 17.2501174857, 64.2109056218, 49.3435733498, 42.8364527041, 37.0513415572, 41.0792323347, 8.49123697, 25.6265953778, 47.4677306156, 67.9046600716]"
2014-09-08,8.810252303,8.433623425,"[42.0526024796, 156.9283939187, 183.5596885328, 126.5390455064, 43.4199185743, 73.0373373115, 65.1151590059, 65.172634095, 17.45821886, 65.4194502477, 49.6702918786, 43.5185618236, 37.4126824726, 41.4457828619, 8.5622933463, 25.7940894652, 47.8364031806, 68.4831785979]"
2014-09-09,8.793233305,8.414072877,"[42.0891183615, 157.135032326, 183.9511514404, 127.0577600403, 43.5106792736, 72.627782149, 64.7413099518, 65.2506021539, 17.3838969406, 65.4194502477, 50.0242369513, 43.5913201297, 37.7276976297, 41.5480760322, 8.5178831111, 25.887141736, 47.5268092563, 67.9465817039]"
2014-09-10,8.866270316,8.605366488,"[42.2625688005, 157.539324862, 184.8797378725, 127.2944576724, 44.2821452182, 74.7665702198, 65.1618901377, 66.5760591546, 17.4284900922, 65.5496012074, 50.4326351122, 44.0187751779, 37.7925536914, 41.9487242828, 8.6244676756, 25.9801940068, 48.0821848906, 67.8459697863]"
2014-09-11,8.905727749,8.363666647,"[42.9381126154, 159.8482844565, 187.6290820146, 129.2145204707, 44.8176333444, 75.8132111906, 66.38624579, 66.8879313901, 17.8595572246, 66.3305069656, 51.2403559193, 44.5735572618, 38.4133188538, 41.7697112347, 8.6599958638, 26.1848159503, 48.9742814675, 69.1706933684]"
2014-09-12,8.754065207,8.376287911,"[42.7007593831, 158.4916583912, 186.6003539085, 128.5839638031, 44.8993179739, 75.5492756414, 66.2927835265, 66.4114599192, 17.6663202342, 65.9493505836, 50.8092689717, 43.882353354, 38.4040537021, 41.8890532668, 8.6955240519, 25.9057521901, 48.4008818412, 69.0281598184]"
2014-09-13,8.713733775,8.147796909,"[42.8559518812, 158.5725168984, 187.0373357589, 128.7322069568, 44.9810026033, 75.6493891256, 66.6385939016, 67.3644028609, 17.7555065374, 66.2933209772, 50.8773353318, 44.0733439075, 38.2465461236, 41.8634799742, 8.9886316042, 26.0825515047, 49.5353920083, 69.7072902624]"
2014-09-14,8.397175678,8.089872217,"[42.3447295347, 155.9580918323, 184.5702090618, 126.5299452514, 44.6724162254, 74.5117358965, 66.1058589994, 67.3210872726, 17.5622695471, 65.8191996239, 50.2057472451, 43.7732158949, 37.143993074, 41.9231509903, 9.0361505559, 26.0732462776, 49.0744147567, 69.6150626712]"
2014-09-15,8.31004463,7.974570013,"[41.7832978507, 154.2780317382, 182.2032240389, 124.9556011398, 44.350124982, 73.2557667315, 65.2460061749, 64.6701732712, 17.2426852938, 64.8709569175, 49.7701225401, 42.9819693163, 37.0791370122, 41.565124894, 8.8522921822, 25.8126999194, 48.8741481782, 69.1203874096]"
2014-09-16,8.642414359,8.486451621,"[42.1438921844, 156.2366044682, 183.8874249206, 126.0840327574, 44.3729059176, 73.6926255715, 66.1338976785, 64.8867512125, 17.3838969406, 65.4194502477, 50.3418799653, 43.5458461884, 37.431212776, 42.1192129001, 8.9157988185, 26.1383828671, 49.4385358085, 69.2377679801]"
2014-09-17,8.711277168,8.434556817,"[41.6235408674, 154.0354562166, 181.5750626289, 124.5369894107, 43.456222854, 72.136315954, 65.4142382492, 65.4498538598, 17.101473647, 64.3968355643, 49.5250836436, 43.3730452115, 36.9679551921, 41.1900499359, 8.8598419222, 25.6731215132, 49.3019904141, 68.1058839068]"
2014-09-18,8.83822405,8.488667136,"[42.079989391, 155.6705949178, 183.8236984007, 126.2205365821, 44.2549170084, 73.0828434406, 66.0030505095, 67.4510340374, 17.3764647487, 64.759398952, 50.2602003332, 43.7641211066, 37.3478264109, 41.3690629841, 9.0596879806, 25.9057521901, 49.3384025193, 67.8878914186]"
2014-09-19,8.796823187,8.309022491,"[42.7098883536, 158.4197841626, 186.4820046573, 128.0860888531, 44.5871011681, 74.1112819598, 67.4049844626, 69.2962780973, 17.6663202342, 65.1963343168, 51.0769966549, 44.7281686622, 37.774023388, 41.5225027396, 9.3172673447, 26.3058769546, 49.9573172771, 68.5167159038]"
2014-09-20,8.701105994,8.339999865,"[42.5501313704, 158.5994697342, 185.7719091504, 127.4854720244, 44.7087205052, 74.4753309931, 67.8536033275, 68.1527465672, 17.6217270826, 64.37824257, 50.6867495234, 44.4371354379, 37.8481446015, 41.0195613186, 9.2728571095, 25.8499208277, 49.6114933081, 68.3154920685]"
2014-09-21,8.795604482,8.381753943,"[43.006579894, 160.4142940069, 187.6472895917, 128.8778110365, 44.6814922954, 74.1476868631, 68.2741835135, 69.1316788619, 17.8000996891, 65.4659327333, 51.1223742284, 45.5103204525, 38.2002203652, 41.3946362767, 9.3527955329, 26.2035194567, 50.1576748858, 69.0281598184]"
2014-09-22,8.358741437,8.061580914,"[42.8970322483, 160.0010171923, 187.1283736444, 128.5320013472, 44.0007870502, 72.5822760198, 68.1713750236, 69.1490050972, 17.9413113359, 64.8709569175, 51.0043925375, 45.4011829934, 38.0797733934, 39.6897501038, 9.2373289214, 25.8685312818, 49.7571417289, 67.2087609746]"
2014-09-23,8.220127373,7.956136073,"[42.6916304127, 159.1025893345, 186.2908250978, 128.1163016997, 43.8918742109, 72.300138019, 67.9096806857, 69.2183100384, 17.8521250326, 64.1086441535, 50.8682598172, 45.3466142639, 38.0241824833, 39.3402484384, 9.2550930154, 25.6954540581, 49.8299659392, 66.8909950015]"
2014-09-24,8.391007319,8.079531177,"[43.1343854806, 160.3783568926, 188.2754510017, 129.56033016, 44.0733956097, 72.8098066656, 68.7414948311, 69.1836575678, 17.9933366794, 65.1870378196, 51.1496007724, 45.6831214295, 38.5893567356, 40.1500693705, 9.3172673447, 25.8313103735, 50.3669534604, 67.12491771]"
2014-09-25,7.970455623,7.679601366,"[43.1572079068, 160.5490581856, 188.3846964643, 129.7514355146, 43.8283417214, 72.7551993106, 68.7601872838, 68.6985229793, 17.9933366794, 65.2521132995, 51.1677518018, 45.6103631234, 38.7375991625, 39.2805774223, 9.2844037707, 25.8824891224, 50.3760564867, 66.98238416]"
2014-09-26,8.529349317,8.139435262,"[43.5817050337, 161.5732659434, 190.1963503857, 131.1528747816, 44.3002973581, 73.3649814415, 69.5733089766, 69.5994872151, 18.1717092859, 65.4845257275, 51.6487540802, 46.3925149137, 39.2657128081, 39.1015643742, 9.4504980503, 26.1849090025, 51.5231288301, 67.7034362363]"
2014-09-27,8.662720834,8.280759565,"[43.7779778989, 162.0224798723, 190.979276201, 131.7443913554, 44.5271991065, 73.8564476365, 69.9938891625, 71.0722172159, 18.156844902, 65.744827647, 51.884717462, 46.7835908089, 39.5158719034, 38.5048542137, 9.4949082855, 26.1662985484, 51.5595409353, 67.3345258717]"
2014-09-28,8.481733905,8.140177262,"[43.8327517217, 162.2291182796, 191.2797012232, 131.7443913554, 44.6179598058, 74.0657758306, 69.8350033145, 71.2887951572, 18.2163024375, 66.2189490002, 51.9573215795, 46.8381595385, 39.5344022067, 38.4707564902, 9.4860262385, 26.164437503, 50.9516408393, 67.1416863629]"
2014-09-29,8.462685777,7.942280084,"[43.8327517217, 162.1392754938, 191.2979088003, 131.4804839609, 44.6317554321, 73.9656623465, 69.7976184091, 70.4398096273, 18.1048195585, 66.2933209772, 52.2477380495, 46.9654865741, 39.5714628134, 39.3828705927, 9.4469452315, 26.3058769546, 51.1771228006, 67.7118205628]"
2014-09-30,8.371134935,8.080490536,"[43.800800325, 161.7978729079, 191.161351972, 131.1801755466, 44.4999708967, 73.8382451848, 70.0125816152, 70.1106111565, 18.0304976391, 66.4048789426, 52.3384931964, 47.0928136098, 39.7104400886, 38.9396001878, 9.3661186034, 26.2221299109, 50.9132260683, 66.4206342866]"
2014-10-01,7.984705141,7.686228221,"[44.0929273801, 163.1815686045, 192.3084293293, 131.8990956901, 44.7268726451, 74.375217509, 70.507931612, 69.7727495681, 18.164277094, 67.1021162268, 52.783193416, 47.2292354337, 39.9142734255, 38.9481246186, 9.4239407297, 26.4919814962, 51.2500380412, 67.0326901188]"
2014-10-02,8.010237291,7.844201468,"[44.0837984097, 162.9833796617, 192.2811179637, 131.8841712719, 44.4727426869, 73.7563341523, 70.4425080275, 69.4868666856, 18.1196839423, 67.4089006318, 52.5563055488, 47.1746667041, 39.9420688805, 39.2123819754, 9.4327339562, 26.4361501337, 51.0610592154, 67.5609026863]"
2014-10-03,8.219831435,7.770481211,"[44.207039511, 163.8752299042, 192.8273452767, 132.4360107339, 44.9174701137, 74.5026346706, 70.7789721762, 69.677455274, 18.2088702456, 67.3252321577, 52.7650423866, 47.3747520458, 40.0625158523, 39.5022126248, 9.4682621444, 26.6501703565, 51.2870873583, 66.2864850631]"
2014-10-04,8.138345396,7.813928607,"[44.1750881144, 163.9202728457, 192.6634770828, 132.4196302749, 44.9083940438, 74.2478003473, 71.3210533047, 70.0586324506, 18.2088702456, 67.2973426663, 52.6561362104, 47.2383302219, 39.812356757, 38.8543558791, 9.6636671793, 26.6222546753, 51.3319652779, 66.429018613]"
2014-10-05,8.104038603,7.8000707,"[44.1157041615, 163.9653157872, 192.435882369, 132.399609714, 44.9810026033, 74.9030886073, 71.0967438723, 68.7591648029, 18.164277094, 67.4832726088, 52.4201728285, 46.9382022093, 40.0625158523, 38.5986229532, 9.6636671793, 26.4268449066, 51.0588744891, 65.8672687396]"
2014-10-06,7.94741383,7.498231281,"[43.9879442197, 163.226611546, 191.7804095934, 132.0355995148, 44.8448615542, 74.7210640906, 71.0032816087, 68.455955685, 18.0973873665, 67.1578952095, 52.175133932, 46.8290647502, 39.9235385772, 38.5560007989, 9.707988594, 26.4175396795, 50.8312988317, 66.3367910219]"
2014-10-07,7.457137175,7.017956059,"[44.2572488486, 164.5688912039, 192.9912134706, 132.863722718, 45.1534479321, 74.8939873815, 71.8537882069, 67.9794842142, 18.2311668214, 67.7621675224, 52.6561362104, 47.1382875511, 40.2385537342, 37.8143753137, 9.8590722141, 26.4175396795, 50.9223290946, 66.5967051424]"
2014-10-08,8.077187812,7.624777987,"[44.0427180425, 163.8391955509, 192.1991838667, 132.4633114989, 44.872089764, 73.5379047323, 71.6575174535, 68.2307146261, 18.1791414778, 67.1485987124, 52.320342167, 46.8836334798, 39.9698643355, 38.044534947, 9.9745388257, 26.2686560463, 50.5971689954, 66.4206342866]"
2014-10-09,7.372493693,6.831554247,"[43.8738320888, 162.8572594254, 191.3889466858, 131.9536972199, 44.5544273163, 73.1465520215, 71.2836683993, 68.1354203319, 18.0676585988, 67.4739761117, 51.9119440061, 46.7199272911, 39.812356757, 37.8314241754, 10.2532574618, 26.0267201422, 50.2669112014, 65.8672687396]"
2014-10-10,7.360065093,6.766152909,"[43.9286059116, 163.2085943694, 191.5983338224, 131.8353939052, 44.3456777078, 73.2375642798, 71.3303995311, 67.7282538023, 18.1419805182, 67.7156850368, 51.9482460648, 46.5198419494, 39.7660309986, 38.1297792557, 10.729512824, 26.1569933213, 50.3761475169, 66.0852612278]"
2014-10-11,7.500537506,6.915729552,"[43.2941424638, 160.7132154082, 188.9036124116, 129.9880421441, 44.0461673999, 72.518567439, 70.4798929329, 66.515417331, 18.0082010633, 66.3862859484, 51.2403559193, 45.8923015595, 39.2749779597, 36.9875055199, 10.3919950365, 25.7568685569, 49.4749479137, 64.0730228753]"
2014-10-12,7.451471576,6.726397648,"[43.4812863585, 161.9744177713, 189.6865382269, 130.6250599928, 44.1187759593, 72.8826164723, 70.8817806661, 66.0389458602, 18.0899551746, 66.7953318217, 51.7213581977, 45.9559650773, 39.4602809933, 37.0557009668, 10.276528425, 25.8220051464, 49.6296993607, 64.6431570752]"
2014-10-13,7.124489118,6.405537571,"[42.7966135731, 159.1727468076, 186.609457697, 128.4865000723, 43.320081805, 71.4446227907, 69.7789259564, 65.1206553891, 17.7034811939, 66.051612052, 50.7684291556, 45.2556663813, 38.6542127974, 36.9875055199, 10.0278311079, 25.4032699278, 48.5646452842, 64.3245526693]"
2014-10-14,6.943512364,6.348118279,"[42.755533206, 158.8664548051, 186.1724758466, 127.5765655768, 43.6105160429, 71.5083313715, 69.3957306759, 65.3112439774, 17.8149640729, 66.0144260635, 50.7139760675, 45.2010976517, 38.4040537021, 36.7488214557, 10.1388566959, 25.4404908362, 48.8195300205, 64.4167802605]"
2014-10-15,6.668533676,6.05418212,"[43.2987069491, 161.2267049417, 188.5394608696, 129.1431744717, 43.9372545606, 71.8996840823, 70.8070108553, 64.8954143301, 18.2014380537, 66.888296793, 51.3674131249, 45.7649745238, 38.6542127974, 37.4478247865, 10.2232361428, 25.7196476486, 49.1836510723, 65.4815897221]"
2014-10-16,6.904496803,6.519682347,"[43.0248378349, 159.9564939904, 187.3832797238, 128.4591993074, 43.6922006724, 72.0362024698, 70.2462372741, 64.6528470359, 18.0750907907, 66.7581458333, 50.8954863612, 45.3284246873, 38.4411143088, 37.0642253976, 10.0633592961, 25.5056274257, 48.8650451519, 65.2384442545]"
2014-10-17,7.052345291,6.704146751,"[43.5817050337, 161.9564005946, 189.886821575, 129.8151372995, 44.3547537777, 73.0737422148, 71.0687051932, 65.5278219187, 18.2980565488, 68.2362888757, 51.7395092271, 45.2556663813, 38.895106741, 37.7035577125, 10.1877079546, 25.7289528756, 49.4294327822, 65.9511120043]"
2014-10-18,6.958854515,6.637836761,"[43.4675929028, 160.8033012913, 189.3223866849, 129.4329265903, 44.4264547302, 73.3103740865, 70.6761636863, 65.2765915068, 18.2534633972, 68.0410624361, 51.5307723893, 44.755453027, 38.9043718927, 37.6438866964, 10.2498822839, 25.8313103735, 49.3831894087, 65.892421719]"
2014-10-19,7.156099855,6.963504259,"[43.9788152492, 162.8122164839, 191.5983338224, 130.8980676422, 45.1262197223, 74.5754444773, 71.302360852, 67.1738142726, 18.3575140843, 68.9242296627, 52.1388318733, 45.4375621465, 39.4324855383, 38.6582939693, 10.3564668484, 26.4361501337, 49.95831861, 67.1919923217]"
2014-10-20,7.684672945,7.277717264,"[43.819058266, 161.848297535, 190.7243701216, 130.3156513234, 45.017306883, 74.5845457031, 71.1995523621, 66.1082508014, 18.1865736698, 69.3239790389, 51.7848868005, 44.6554103561, 39.3213037181, 38.300267873, 10.3031745661, 26.1988668432, 49.4385358085, 67.0913804041]"
2014-10-21,8.201614901,7.887246996,"[44.1796525996, 163.2997162401, 192.4002046217, 130.9553118861, 45.307741121, 74.9941008656, 71.9895608371, 67.0741364409, 18.4323711215, 69.8245489265, 52.075947632, 44.9417324801, 39.5746407604, 38.6420208307, 10.4808155069, 26.5198971774, 50.0816646163, 68.717939739]"
2014-10-22,7.867659763,7.428553808,"[44.147701203, 163.2004513817, 192.0252980873, 131.1749894904, 45.3258932608, 74.9030886073, 71.8676558885, 66.838666192, 18.3279384239, 69.6287791631, 51.6383346267, 44.9417324801, 39.5746407604, 38.6677936325, 10.4994678057, 26.5664233128, 50.0302325177, 68.6173278214]"
2014-10-23,8.205553429,7.925031874,"[43.8920900298, 162.2799954214, 190.9462987933, 130.3511984742, 45.2805129112, 74.8029751231, 71.4925637387, 66.3938890553, 18.178748856, 69.0228251337, 51.4651128121, 44.7956695673, 39.4443998176, 38.2382469359, 10.5962821184, 26.5292024045, 50.2213960699, 68.0639622745]"
2014-10-24,8.583368659,8.199127036,"[43.2505242429, 159.6539887113, 188.1482158783, 128.3832532686, 44.881165834, 73.8473464106, 70.3297780746, 67.2572799677, 17.8878291985, 67.7643052265, 50.5898868015, 44.2935783046, 38.4303810488, 37.7915183714, 10.4275232247, 26.35240309, 49.8208629129, 66.9488359545]"
2014-10-25,8.656855109,8.180808187,"[43.1345848603, 159.2569292775, 187.7001568494, 128.1635756643, 44.7874100315, 73.8928525398, 69.8890447986, 67.1787898848, 17.8729102417, 67.6058249419, 50.4531327373, 44.3939965571, 38.4582898222, 37.4736538158, 10.3031745661, 26.240740365, 49.6205963344, 66.5683968059]"
2014-10-26,8.734854144,8.462586346,"[43.2629479569, 159.5547238529, 188.1299277547, 128.1544224308, 44.9356222536, 75.0032020914, 70.2453823409, 66.6293593041, 17.8505318065, 68.0905881654, 50.6445884271, 44.375738693, 38.4861985957, 37.6970180981, 10.3298207073, 26.35240309, 49.7207296237, 66.796660295]"
2014-10-27,8.648930478,8.345046407,"[43.7993223249, 161.8829359876, 190.4250872699, 129.5091009909, 45.5800232191, 77.5788490022, 70.9674347291, 68.0596230379, 18.1116135504, 68.780443522, 51.3557095608, 44.9782482083, 38.9513448199, 38.1609285305, 10.5607539303, 26.4268449066, 50.1121597544, 67.549084389]"
2014-10-28,8.966929639,8.704669653,"[43.427986224, 160.2495778621, 188.7608680198, 128.4473259032, 45.3621067799, 77.0327754523, 70.6579837056, 67.6584515028, 17.9848024176, 67.5871802025, 50.8451610546, 44.5309305379, 38.5513190671, 38.1695194644, 10.5329531231, 26.2314351379, 49.7212758053, 67.0587405974]"
2014-10-29,8.912025263,8.665616585,"[43.2767011458, 159.4915553066, 188.0933515074, 127.660147821, 45.5709471491, 78.2614409397, 70.3485326821, 67.6410092622, 17.9698834608, 66.9066472157, 50.507834363, 44.6587355866, 38.4955015201, 38.2038832001, 10.6851025888, 26.3896239983, 49.6479054133, 67.0502863941]"
2014-10-30,8.933834543,8.561974198,"[43.4188174314, 160.0239759111, 188.7700120817, 128.2734144665, 46.0247506459, 79.2898794589, 70.9768120329, 67.7805471874, 18.0593972016, 67.1117393487, 50.5351851758, 44.7043802468, 38.4861985957, 38.2726106716, 10.7561589652, 26.6780860378, 49.5477721241, 67.4983591692]"
2014-10-31,9.249783781,9.001652966,"[43.6892968135, 161.1610097443, 190.0410366738, 129.0605925487, 46.5239344924, 80.1271922355, 71.3143949676, 69.0015040333, 18.0892351152, 67.2142854152, 50.9180965554, 45.0604085967, 38.8583155751, 38.8052485755, 10.8272153415, 26.9665480772, 49.8117598866, 68.1746954334]"
